"CNN","""I would be an excellent running mate""

Former Georgia gubernatorial candidate Stacey Abrams says she would be ""honored"" to be chosen as former Vice President Joe Biden's running mate. https://t.co/yf2Szqv06O","2020-04-16 12:00:08","1250453864102445056"
"CNN","As coronavirus cases in US hotspots appear to level off, attention is shifting to how and when the country could reopen. CNN Chief Medical Correspondent @DrSanjayGupta explains the role antibody testing could play. https://t.co/MgFEOZxgsH","2020-04-15 11:50:07","1250451344139452416"
"CNN","A number of universities are beginning to consider the possibility that in-person classes may not resume until 2021. https://t.co/bhnMYma3jX","2020-04-15 11:44:22","1250449899562377221"
"CNN","Epic Games has delayed the release of the new season of ""Fortnite"" until June 4, according to a blog post from the company. https://t.co/EczsdDoBlk","2020-04-15 11:27:04","1250445544041963521"
"CNN","As cases in US hotspots appear to level off, attention is shifting to reopening the economy. Today on “Coronavirus: Fact vs Fiction,” @drsanjaygupta explains how measures like antibody testing, contact tracing and active infection testing could help.
https://t.co/CSB7GQyrgq","2020-04-15 11:26:43","1250445457396031495"
"CNN","Sub-$1 gas is still relatively rare nationwide. Only about 425 stations out of 130,000 US stations were selling gas for pennies on Tuesday, according to data from the Oil Price Information Service. But the number of locations with cheap gas is climbing. https://t.co/CfNINM4Ne4","2020-04-15 11:16:17","1250442831996555264"
"CNN","After years of releasing smartphones with four-figure price tags, Apple is reintroducing a lower-cost, stripped down iPhone model in an apparent effort to broaden its customer base. The second-generation SE model starts at just $399. https://t.co/8upmQA1fgn","2020-04-15 11:06:17","1250440314822615042"
"CNN","US factories just suffered their steepest one-month slowdown since 1946. https://t.co/4Cpmzlw2nS","2020-04-15 10:56:35","1250437873116930050"
"CNN","A vaccine for coronavirus may be ready for use by emergency workers sometime this autumn, according to Dr. Kizzmekia Corbett, the National Institute of Health’s lead scientist for coronavirus vaccine research. https://t.co/setlLag7wl","2020-04-15 10:45:09","1250434994654179330"
"CNN","Governors across the US are emphasizing science, not politics, to decide when to reopen. Here's the latest on where different states stand in their plan to reopen. https://t.co/YgEzQMCp2e","2020-04-15 10:35:00","1250432443061960705"
"CNN","Justin Amash, a former Republican-turned independent congressman from Michigan, said Wednesday that he stopped actively campaigning for his House seat in mid-February as he has been considering running for president as a libertarian. https://t.co/QkqQEpY3Fm","2020-04-15 10:20:05","1250428688144818176"
"CNN","Amazon may suspend its distribution activity in France after a court ruled it had to stop all non-essential deliveries during the coronavirus pandemic. https://t.co/WD2IV0KANI","2020-04-15 10:12:51","1250426866218893314"
"CNN","Best Buy is furloughing 51,000 of its hourly store employees beginning this week as its stores remain closed. The company employs roughly 125,000 people in total. https://t.co/xcyqREetnQ","2020-04-15 10:01:57","1250424123584471041"
"CNN","Strip clubs and lobbyists are suing the federal government to try to get access to coronavirus stimulus dollars. https://t.co/x5bpvUH8ay","2020-04-15 09:50:29","1250421238112980999"
"CNN","US stocks have dropped at the open as economic data worsened, the oil price dropped further and China stepped in to support its financial sector through the pandemic. US retail sales dropped by 8.7% in March, their worst performance on record.

Watch live: https://t.co/TUCyzlyGQr https://t.co/CQd08GJsNe","2020-04-15 09:45:05","1250419880538460161"
"CNN","A school district in Texas has deployed 110 school buses equipped with WiFi to neighborhoods and apartment complexes where the district identified the highest need for internet access. https://t.co/WKP3PKQEbO","2020-04-15 09:41:06","1250418875298131968"
"CNN","34 weeks pregnant, and days into a fight against the coronavirus, she made the decision to go into a coma. When she woke up, her baby was 5 days old. https://t.co/zHqsHHTPdz","2020-04-15 09:29:00","1250415833526030336"
"CNN","US retail sales slumped 8.7% in March, their worst monthly decline since the Census Bureau began collecting the data in 1992.

One category stood out: grocery sales surged 27% in March. Sales at clothing and accessories stores dropped 50.5%. https://t.co/HfqePt6JJO","2020-04-15 09:15:31","1250412439545483265"
"CNN","JPMorgan Chase told investors on Tuesday that it has set aside $6.8 billion to protect against an expected wave of loan defaults. Wells Fargo is also bracing for trouble, earmarking $3.1 billion to protect against bad loans. https://t.co/9xzLChoyJ7","2020-04-15 09:00:51","1250408746297278465"
"CNN","JUST IN: Sen. Elizabeth Warren will officially endorse former Vice President Joe Biden Wednesday morning, according to a source familiar with the plans. https://t.co/4v8VxfIIXO","2020-04-15 08:49:29","1250405888185294850"
"CNN","The IRS created an online tool that can be used to check on the status of your money. It launched Wednesday and is available on the IRS website. https://t.co/3V174FLnFb","2020-04-15 08:43:04","1250404272065429506"
"CNN","President Donald Trump's decision to withhold funding to the World Health Organization pending a review of its handling of the coronavirus pandemic is ""as dangerous as it sounds,"" Bill Gates has said https://t.co/JJIV0hCsi6","2020-04-15 08:30:07","1250401011518320645"
"CNN","RT @NewDay: There have been so many coronavirus deaths in a short amount of time in Suffolk County, New York, that the morgue and overflow…","2020-04-15 08:27:27","1250400342438797317"
"CNN","New Zealand Prime Minister Jacinda Ardern says she and her cabinet will take a 20% pay cut for the next six months because of the coronavirus pandemic. https://t.co/89BJCXfdY0","2020-04-15 08:20:05","1250398488095076352"
"CNN","President Trump denied saying another thing he said and made more false claims at yesterday's coronavirus briefing. Here's a rundown. https://t.co/H9dPPNrKyD","2020-04-15 08:10:08","1250395984821190658"
"CNN","RT @NewDay: US experts have devoted years to prepare for a pandemic like the coronavirus. But no simulation, no tabletop exercise accounted…","2020-04-15 08:04:16","1250394507788587008"
"CNN","A 99-year-old British war veteran has raised more than £2,000,000 ($2,514,300) for the country's National Health Service (NHS) as he aims to complete 100 laps of his garden, aided by a walking frame. https://t.co/64smbBuSMu","2020-04-15 07:51:07","1250391198063263744"
"CNN","GOP Rep. Liz Cheney, the third highest ranking House Republican, pushed back against a false claim by President Trump that he has ""total"" authority to decide to lift restrictions governors have imposed amid the coronavirus pandemic. https://t.co/uvsT1CY400","2020-04-15 07:49:24","1250390765169229824"
"CNN","With meat-processing plants across the country shuttering due to the coronavirus pandemic, pork producers are asking the Trump administration to consider buying large quantities of meat https://t.co/OHsvUUgV6u","2020-04-15 07:40:08","1250388432343437312"
"CNN","Police are investigating what they call ""suspicious deaths"" of a husband and wife, both well-known Chicago attorneys, found dead in their home Monday night. https://t.co/mprVzMK1OM","2020-04-15 07:29:13","1250385686148104195"
"CNN","President Trump's name will appear on checks sent to millions of Americans to combat the economic effects of the coronavirus in a last-minute Treasury Department order, a senior administration official confirmed to CNN on Tuesday. https://t.co/UpCgytKXXh","2020-04-15 07:13:26","1250381714054094848"
"CNN","In a phone call last week, some of the nation's top scientists briefed White House officials about antibody testing, according to two doctors who were on the call. Much of the news wasn't very good. https://t.co/TNgGvUf6Zm","2020-04-15 07:00:29","1250378455365058561"
"CNN","34 weeks pregnant, and days into a fight against the coronavirus, she made the decision to go into a coma. When she woke up, her baby was 5 days old. https://t.co/yK1ODSCl2M","2020-04-15 06:48:35","1250375462481731585"
"CNN","A number of universities are beginning to consider the possibility that in-person classes may not resume until 2021. https://t.co/Z32a1DAyKA","2020-04-15 06:36:37","1250372450291982336"
"CNN","Sesame Street muppets are embracing social distancing in a special episode https://t.co/8eRsrLODBb https://t.co/OhGkmTbEwb","2020-04-15 06:10:47","1250365949464719360"
"CNN","President Donald Trump's decision to withhold funding to the World Health Organization pending a review of its handling of the coronavirus pandemic is ""as dangerous as it sounds,"" Bill Gates has said https://t.co/p7JL2dDP6l","2020-04-15 06:00:01","1250363239201943554"
"CNN","New Zealand's Prime Minister Jacinda Ardern said she and her cabinet will take a 20% pay cut for the next six months because of the coronavirus pandemic. https://t.co/v8Gwj2NHJO","2020-04-15 05:49:09","1250360504700129283"
"CNN","Tom Hardy is going to read bedtime stories on children's TV -- and it's not just the kids who are excited https://t.co/cvN0ib1u3v https://t.co/cPdSdJwC8y","2020-04-15 05:44:39","1250359370665168897"
"CNN","President Donald Trump backed off his assertion of absolute authority over reopening the country, in an embarrassing tacit admission that he cannot force reluctant states to fire up the economy with the coronavirus still rampant | Analysis by @StCollinson https://t.co/uMoFx8XXcB","2020-04-15 05:20:03","1250353183299211265"
"CNN","Trump and Xi must team up to fight Covid-19 | @CNNOpinion https://t.co/rGLZHVkMYc https://t.co/dokSHw5f5a","2020-04-15 05:10:04","1250350670583984130"
"CNN","The US may have to endure social distancing measures -- such as stay-at-home orders and school closures -- until 2022, researchers projected. That is, unless, a vaccine becomes quickly available.
https://t.co/15yFVnRXea","2020-04-15 05:00:05","1250348154723041284"
